timesteps,callback_step,reward_mean,reward_min,reward_max,done_rate,action_abs_mean,action_std,spikes_mean,state_fr_mean,state_peak_vm_mean,state_last_mp_mean,period_mean,amplitude_mean,duty_cycle_mean,delay_mean,train_actor_loss,train_critic_loss,train_ent_coef,train_ent_coef_loss
76800,9600,3.3761374711716075,1.5333333333333334,9.248775926439636,1.0,0.8026080387935508,0.7574546286345414,3.625,0.582829751698444,0.7690997425442709,-0.638128307174245,6.114921118852216,483.4789715241641,0.13132876789488362,1.0686698625795543,-3.918661594390869,1.0238649621605873,nan,nan
77200,9650,4.095325065544463,0.9431455296846014,7.80382567731152,1.0,0.7435399317764677,0.7016182772534822,4.5,0.6726695250160897,0.7785656523862368,-0.6493130568436294,7.486296164904488,454.83751510619186,0.15979700688214507,0.6597626663278788,-3.8366012573242188,0.900931105017662,nan,nan
77600,9700,3.110950967016191,1.1946851574477826,5.573333333333333,1.0,0.7614509079285199,0.709331999726305,3.375,0.5870546240739225,0.7743772394613349,-0.641674493319023,6.429388074795715,454.5607134932652,0.1431248754047556,1.1309726160834543,-3.937203824520111,0.7971415966749191,nan,nan
78000,9750,1.923840755403593,6.8708026161004e-05,4.810457107186202,1.0,0.7836611741950037,0.7562240064487107,2.0,0.37324663265516267,0.4431218549645916,-0.6000386077208799,9.780356553737073,471.43273866095114,0.09035785347863565,0.25589633791241795,-3.9267024993896484,0.8373707309365273,nan,nan
78400,9800,2.471142822503821,0.0035695213525592864,4.706666666666667,1.0,0.753055587376366,0.722385088595411,2.875,0.5205667428399332,0.6158788726750914,-0.6250495188796846,8.388516263135243,460.92107525328174,0.1386545683685108,0.19199595557438442,-3.816628336906433,0.8242221847176552,nan,nan
78800,9850,5.400050511249708,2.4722244687855843,7.68,1.0,0.8449692903959658,0.7577123114952893,5.625,0.790504249221012,0.7634378565298222,-0.6612750110482348,4.137161296904086,474.37547985464334,0.12579464915150312,0.1269051292911172,-3.8467976450920105,0.7657902389764786,nan,nan
79200,9900,2.3112205008062343,0.0025899173433708875,5.279999999999999,1.0,0.7810759650019463,0.7451256336972198,3.0,0.5063072015124976,0.4476880467678317,-0.6185046685837614,6.926395003554643,480.4378762783017,0.14007764413021506,1.1012666474562138,-3.8203123807907104,0.7333930358290672,nan,nan
79600,9950,3.451934399111496,1.349155374285993,7.533333333333333,1.0,0.760603462724248,0.7096885965798565,4.0,0.6730212272149052,0.7685946885545053,-0.6517444849812901,5.870714493094129,457.2035634191707,0.17758218899631173,0.855089174292516,-3.898712456226349,0.8306779786944389,nan,nan
80000,10000,2.688462866285299,0.4245937030152427,3.8266666666666667,1.0,0.7391750207170844,0.7124461698259188,3.0,0.5710996864919752,0.7841452033371865,-0.6407675290376806,8.222695416691714,454.29961482295766,0.14277485789381897,0.6685612094588578,-3.9899309873580933,0.7791746780276299,nan,nan
80400,10050,2.4062878022391487,0.9051801957396683,4.293515459022294,1.0,0.7360716717212199,0.6905124832062378,2.625,0.4951470600450844,0.7641981755715823,-0.6266459303922978,7.689310944927856,437.1167803183198,0.13419809003185945,0.617256461227953,-3.982386887073517,0.8876221105456352,nan,nan
80800,10100,3.2577151744762785,0.004832779702663261,7.1466666666666665,1.0,0.7721210354793584,0.7087017011704948,3.25,0.5592161703726332,0.6182321678316977,-0.6336455254047009,7.9769064747146325,443.47647624090314,0.10448231958172982,0.09375580586493015,-3.874592125415802,0.8167258501052856,nan,nan
81200,10150,1.830498821731092,0.0035521965406730164,4.37469870001122,1.0,0.7142906306726218,0.6905400129531508,1.75,0.3364947512187927,0.44277351386982267,-0.5949039188286772,11.556450558926445,428.32468333654106,0.08601484493090539,0.13292491588799749,-4.01358687877655,0.7652077451348305,nan,nan
81600,10200,2.0445445606119637,0.003850182855307521,3.680106987359863,1.0,0.7256716164411046,0.7105879371318041,2.375,0.44005257582274054,0.4596985425568003,-0.6122009379032072,9.356948162594344,463.40966026764363,0.11398377583478578,1.7631942685693502,-3.996922791004181,0.7538807317614555,nan,nan
82000,10250,3.064290693845554,0.0031435475963826876,7.399927095421161,1.0,0.7750310162082314,0.7206632886676158,2.875,0.4756802104979206,0.593427130397834,-0.6198379603343012,7.206927483687759,448.69370057131164,0.09781086758710444,1.0137497400864959,-3.9157411456108093,0.9489250108599663,nan,nan
82400,10300,3.3041591210639583,0.8113510711320184,7.453333333333333,1.0,0.7222099241735123,0.6841833832967474,3.375,0.577828611899551,0.7715689210259098,-0.6366377319629632,8.944962622840759,436.40998570481315,0.12801637272466904,0.33780803612899035,-4.0062955021858215,0.829059824347496,nan,nan
82800,10350,2.8869135927654823,0.0007118873837890708,6.800882908009915,1.0,0.7070326882821973,0.6750576846646258,3.0,0.5267860834333316,0.6213636875509241,-0.6315198831375848,8.352978336548547,432.3336473898962,0.12783973060082643,1.6013963625300676,-3.886261284351349,0.7567165121436119,nan,nan
83200,10400,3.00202793016619,2.854805317646705e-05,6.368546944450285,1.0,0.722153025906664,0.6976554576771402,3.5,0.5635690705721154,0.6129905746389233,-0.630680583489379,8.797394050309848,451.7769479425624,0.15012403432978316,0.813208082690835,-3.918049454689026,0.833727516233921,nan,nan
83600,10450,2.5017003178416104,0.004737691982023268,4.8,1.0,0.7599893762708234,0.7160175114795337,2.5,0.47213349512603964,0.6136981687041061,-0.6222273359658942,8.359498357082483,455.9527030833124,0.09945918156008703,0.6946328678168356,-3.979922831058502,0.8149679228663445,nan,nan
84000,10500,3.6004492843763805,1.7333333333333334,7.829636818533096,1.0,0.7790445130085573,0.7477630030789811,3.5,0.5642560943912293,0.7638293037932462,-0.6344760107376105,7.0206126122002015,476.44741111434996,0.09443025772809051,2.2727309656329453,-3.979505181312561,0.7732340097427368,nan,nan
84400,10550,2.5982827832620488,0.00023611698671025056,6.466666666666667,1.0,0.7507979650981724,0.7135978310219435,3.0,0.4646028792061798,0.43276196034384695,-0.6136052476539896,7.894986779908649,449.50026011792943,0.13263521013665014,1.400428384076804,-4.031007885932922,0.9140081480145454,nan,nan
84800,10600,3.296024321971079,1.343907141523001,7.52,1.0,0.7532193313236348,0.7214341639288084,3.625,0.6052997674399037,0.7703221358502397,-0.6407447672982763,7.99926961542922,465.06235119886696,0.14496726687124464,0.9248204802861437,-4.101764917373657,0.9445560276508331,nan,nan
85200,10650,2.9015551447190813,0.0008240723216474411,9.12393856722208,1.0,0.8114425577805378,0.7459374525342947,3.0,0.4268599431890894,0.2772392904723392,-0.599191596846835,6.164871540953172,466.8353523593396,0.08080224971985445,1.0211211070418358,-4.0309635400772095,0.7628179490566254,nan,nan
85600,10700,3.3601372898540243,1.5906996540827254,6.594809746774989,1.0,0.7597170737280976,0.7424826206538362,3.875,0.6631822372200993,0.7826577486775294,-0.6505130838294033,8.540462727440172,472.4061486776918,0.15663805596530436,0.5353541288059205,-4.1028547286987305,0.7791645005345345,nan,nan
86000,10750,1.903024483160892,0.00045304378036538937,3.0771428844829245,1.0,0.721327026039944,0.7153188856261727,2.0,0.38239331593447545,0.45584560539288166,-0.6063412187041937,10.75998341790866,447.95448482909705,0.08933859271579422,0.6588752445532009,-4.134909629821777,0.8897919803857803,nan,nan
86400,10800,3.3531392288725765,1.0674938352528571,6.33659299283431,1.0,0.7854280240135267,0.7305493418422854,4.125,0.6693124105382714,0.773836263263326,-0.6480581834343506,5.286807237990433,466.180820367299,0.1893462716927752,0.13186551514081657,-4.1075549721717834,0.8262245506048203,nan,nan
86800,10850,2.047493747384878,0.00036585261327555535,6.28,1.0,0.7265499581990298,0.7243513127687936,2.375,0.4155302791103812,0.2908917519829355,-0.6037461911343672,10.400146230282843,462.5209071673453,0.09907662841374987,1.234156598802656,-4.074135899543762,0.8105851262807846,nan,nan
87200,10900,3.284148360826743,0.00794558613294863,7.387422740443034,1.0,0.7157594699820038,0.6915226493938765,3.875,0.600733680537316,0.614452676957802,-0.6367714429467343,8.409217644947347,444.8927561752498,0.16842927480873188,1.145151739474386,-4.051564276218414,0.8705233931541443,nan,nan
87600,10950,3.5361781612554988,0.0039088839068229814,8.066648474212819,1.0,0.7516783856990514,0.7191851372665904,3.75,0.5892210686920147,0.6183492075442683,-0.6327398315675754,8.56620378296211,453.12780677340925,0.11389583262382076,0.37954989820718765,-4.241734743118286,0.9574382826685905,nan,nan
88000,11000,3.769604045350594,0.0035837223915520795,9.515604421956931,1.0,0.7391543751291465,0.7177133118082448,4.125,0.5620478137560854,0.5964254659554575,-0.6246245097054377,8.745087397934403,452.2279413358774,0.1409830706799403,0.9152080910280347,-4.028107762336731,0.8147580549120903,nan,nan
88400,11050,3.2853129184747125,0.5809799673094422,5.986666666666666,1.0,0.7754556990839774,0.7240621708806071,3.375,0.5642808052281114,0.7669151694254872,-0.6341830823308682,7.795154043899383,452.5497951544821,0.11334890877944417,0.236574015871156,-4.157327175140381,0.7842939347028732,nan,nan
88800,11100,3.969266112733971,1.1580494271420485,6.08,1.0,0.8235952820978127,0.7760096394871565,4.5,0.6988009290606276,0.7648970639117,-0.6510249402536064,4.569105947443749,488.129080447834,0.16983435188187285,0.4679365362972021,-4.236255884170532,0.7392564788460732,nan,nan
89200,11150,2.9618698712614915,1.6400000000000001,5.213333333333333,1.0,0.792970477923518,0.7475869896119672,3.375,0.6115121614123342,0.7810229358733678,-0.6476921633821179,6.956312539649661,481.1238723632414,0.13859467103960924,0.4437667038291693,-4.170010447502136,0.8193395957350731,nan,nan
89600,11200,4.098600237784453,0.0005494024054706587,7.234689482463262,1.0,0.835348722350318,0.7882903867526658,4.625,0.6400367364795339,0.6090394804743969,-0.6366889422288634,4.98997112532612,494.18889539083466,0.14143105450784788,0.5660194857046008,-4.051451802253723,0.7662497386336327,nan,nan
90000,11250,2.6820346649102733,1.0007249243464766,4.30793429965754,1.0,0.7631897982791997,0.7001786877801625,3.625,0.5974267112386686,0.7625093868709193,-0.6383356343993044,5.416942832159693,443.38926108321175,0.16125941057805904,0.8196035184664652,-4.149654984474182,0.9113656356930733,nan,nan
90400,11300,2.3266537620474868,0.0004947012527870926,6.96,1.0,0.7631811673927587,0.7163975094588995,2.25,0.4028239746626648,0.6031740403648111,-0.6130461023711702,7.767857803888618,452.42562975909095,0.09818102198390988,0.9220709418877959,-4.0726664662361145,0.8211627006530762,nan,nan
90800,11350,3.6521703852976177,0.0,8.202068524885762,1.0,0.7689079294032126,0.706416506803058,3.75,0.578766046519106,0.6129201564147525,-0.632415545191242,6.202917141157668,450.3242025966756,0.1270105310947838,1.1442205868661404,-4.041236400604248,0.8309468924999237,nan,nan
91200,11400,1.8355391490758852,0.001047249323280677,5.666666666666667,1.0,0.7996605179068865,0.7599752794175967,3.0,0.4710942173526745,0.4483144119611205,-0.6153715376843261,7.528095375606789,478.2796567596961,0.09929547750361963,0.49062252743169665,-4.0999831557273865,0.947872631251812,nan,nan
91600,11450,2.8947057206856304,0.0014471283670080225,7.450814633774306,1.0,0.8431477508638636,0.7743909774094929,3.0,0.4719859633423978,0.43909853969030455,-0.6126938551246284,4.744089936339296,483.56813966529444,0.09030787387295278,1.2559829000383615,-4.167828381061554,0.9370411112904549,nan,nan
92000,11500,3.693546318225078,0.002591685948197452,7.72,1.0,0.8201597575098276,0.7364546411052623,3.75,0.5779991420494979,0.45200673620800524,-0.6278247070875134,5.549562074596761,461.16080647334456,0.09278904812526889,0.4098946927115321,-4.061324238777161,0.8501993790268898,nan,nan
92400,11550,2.1654525541770973,0.0076052902753792105,3.4,1.0,0.7497520639153663,0.7269665166849981,2.75,0.5181907176318395,0.6127759980773222,-0.6277456039851814,8.024723394064932,483.28237372334115,0.14129995837807657,2.0156361116096377,-4.156268358230591,0.9247967675328255,nan,nan
92800,11600,3.27382029334194,0.0011060983945105605,8.146666666666667,1.0,0.7819658540538512,0.7260931233395745,3.625,0.5523152606064712,0.4433725139332918,-0.6241787507905607,6.590453260054345,461.23324683867395,0.12589659186429344,0.6613781559281051,-4.129296064376831,0.8161270245909691,nan,nan
93200,11650,2.477876944739265,0.0003698042192461157,7.410418768122948,1.0,0.7414055872577592,0.7073072779509011,2.875,0.43056875986572307,0.28858672868684593,-0.6031512155713785,8.398215606169394,448.92957524280064,0.12192083488218486,0.6688862177543342,-4.199493169784546,0.8345408886671066,nan,nan
93600,11700,2.895741705967793,0.004147909332994324,4.573333333333333,1.0,0.7574715094742714,0.72463599535932,2.75,0.5089647054574682,0.6198864597250892,-0.6260921790098128,8.215152272011036,454.83591348602204,0.08258843284565956,1.4343265257775784,-4.315758228302002,0.8975185677409172,nan,nan
94000,11750,2.4170248196421387,1.446174860504514,4.049925211447384,1.0,0.7694347820070107,0.7194286449572683,2.5,0.4974372658291181,0.7846149470351705,-0.6347168951939413,6.853470495447982,456.9618934765458,0.126372115938575,0.8794465195387602,-4.2226585149765015,0.9314831122756004,nan,nan
94400,11800,3.3482678249746525,0.00018922334833306536,8.02354214129514,1.0,0.749332649866119,0.7229169632991029,3.5,0.565266463040311,0.6095490793896816,-0.631468855482167,8.652976140234387,462.07906550262123,0.11434792711515912,0.9568684478290379,-4.222879767417908,0.8416134491562843,nan,nan
94800,11850,3.1438081633846204,1.3059596213779971,7.818792036305666,1.0,0.7792162699624896,0.7504921967487496,3.625,0.5894852673401927,0.7615530698353309,-0.637542605469001,6.875230490425601,479.1353438049555,0.15127371867420153,1.6146939969621599,-4.163508653640747,0.8697851970791817,nan,nan
95200,11900,3.147163950074163,0.0,6.693333333333333,1.0,0.8164886200174806,0.7657487919209595,3.5,0.582499574032622,0.6119737109645377,-0.6340444101876911,5.388911602874286,489.0690904649091,0.1438758199219592,0.9172800276428461,-4.23328161239624,0.8169985041022301,nan,nan
95600,11950,1.9189426520679542,-1.7066666666666652,6.819342090958255,1.0,0.7691000960985548,0.7508939008485819,3.125,0.5261248824202523,0.6117424975273571,-0.6263449834918919,7.820520700747147,477.1281552966684,0.11947564718779177,1.4045723328308668,-4.255687832832336,0.9167368486523628,nan,nan
96000,12000,4.367188871496852,0.0,11.84,1.0,0.7813904794165865,0.7389392288390535,4.875,0.6441042629550248,0.6054190869615392,-0.6327205040725359,5.998293394111096,477.6811719639227,0.15834298586472867,1.2919093994423747,-4.175286114215851,0.9632438346743584,nan,nan
96400,12050,3.417737199101645,1.579903542006144,9.557930204130871,1.0,0.7491749615583103,0.7339037040086535,3.5,0.5405124515716918,0.7591136839129234,-0.6309710272628123,9.026482254241127,463.39049050584435,0.11174451495229731,0.7502758665941656,-4.267653584480286,0.8805193230509758,nan,nan
96800,12100,4.421330715608771,1.3371454301737398,11.146666666666667,1.0,0.7297870705078822,0.7179054480546669,4.875,0.6639044980945025,0.7631507127398973,-0.6397177629478265,8.866585584639106,467.6889304246288,0.16734052519779652,0.9160370682366192,-4.320819020271301,0.893178291618824,nan,nan
97200,12150,3.0400373073040656,1.806749771228976,5.625286529114575,1.0,0.7609338503534673,0.7211897015378499,3.375,0.5962013073532354,0.783825466801665,-0.6477733524747931,7.819493407993576,464.9495360790752,0.13710596964898286,0.5771476530935615,-4.323590636253357,0.869138166308403,nan,nan
97600,12200,3.433376754842908,1.0730214428311968,8.053333333333333,1.0,0.735504771291744,0.7095542915438191,3.625,0.6157200777972943,0.7828855412339768,-0.6470388593883041,9.226795881778234,457.8700014972128,0.1249033549882006,0.6401247926987708,-4.381523966789246,0.8655231669545174,nan,nan
98000,12250,2.72103178209872,1.3172184547074277,5.11474571121666,1.0,0.7204383675198187,0.7054201131209246,2.5,0.48821125365474666,0.7731931366193092,-0.6343002369563079,9.658553127430787,453.9066012366675,0.08561899812411866,2.1138135250657797,-4.393887162208557,0.8547171354293823,nan,nan
98400,12300,4.262869674620854,0.0014904129000193054,9.750604998356,1.0,0.7763256297039334,0.7332594677496378,4.5,0.6530284835887292,0.6153495493218585,-0.6389091841220708,7.0791541000548746,473.4710018092301,0.11658234969596379,1.527442883234471,-4.241628646850586,0.9524124562740326,nan,nan
98800,12350,3.321694041387994,0.00036824621507955196,8.373333333333333,1.0,0.7754702772945166,0.7463236242129111,3.875,0.5891464709378997,0.4511511210022926,-0.6302503227007296,7.745286917999328,482.6474676374346,0.13142752054176526,1.013143379241228,-4.306520700454712,0.8400727361440659,nan,nan
99200,12400,3.0096014226275294,0.00020458978573651676,4.6,1.0,0.7809818061359692,0.7447597433309799,3.5,0.6114375636582191,0.6205260140101025,-0.6384917867286848,7.128811869547352,481.85571609064937,0.13924172924831507,1.0148329613730311,-4.340209364891052,0.9998423010110855,nan,nan
99600,12450,2.391969341818351,0.0014196794883577343,4.65311070389299,1.0,0.7569009375729365,0.7357471346576293,2.625,0.4929615446828761,0.6200741805019031,-0.6263468723240193,8.793796212361777,473.55579008581117,0.10838723783643218,1.2311345804482698,-4.294533967971802,0.9242600128054619,nan,nan
100000,12500,3.386699262211634,0.0,8.828595318864425,1.0,0.7907470008940436,0.7726275635600702,3.375,0.5111622557779745,0.4463386459092431,-0.6189428428050956,7.922839556861436,491.0300468909554,0.10064825129142263,1.3545880044694059,-4.263358950614929,0.8784630447626114,nan,nan
